substrate,group,start_texture_z,start_depth,final_phys_dist,final_perp_mismatch,near_return_phys_le2
Penrose_N24,texture_low_q25,-0.9587780751789365,0.4362705529703424,6.613822328016423,1.121318069857398,False
Penrose_N24,texture_low_q25,-0.8004113433731426,0.3810277508377386,24.5611714495539,1.3224435815044513,False
Penrose_N24,texture_low_q25,-0.8044487569469538,0.6445167869335541,20.562305898803064,0.43769410127359865,False
Penrose_N24,texture_low_q25,-0.8414869146651376,0.3338447649955695,11.552662261803157,1.239352517928915,False
Penrose_N24,texture_low_q25,-0.9124940108116313,0.6964756776184078,20.507860831806983,1.5580898894801303,False
Penrose_N24,texture_low_q25,-1.0911438741922157,0.7399056219477116,13.051917451291049,1.6270989041447104,False
Penrose_N24,texture_low_q25,-1.1011039851421383,0.6925626137459338,8.218334360629187,0.6774808761493046,False
Penrose_N24,texture_low_q25,-0.7585166144315979,0.3610443302970592,29.375892933998987,1.434194662921923,False
Penrose_N24,texture_low_q25,-0.884439415319751,0.6443660412135027,22.239278574542915,0.6438078023203953,False
Penrose_N24,texture_low_q25,-1.0859934996768013,0.9702332904958157,21.974469449319795,1.4569462648730793,False
Penrose_N24,texture_low_q25,-0.9008720134190888,0.41955020149505845,47.169310137078135,0.2370257239559819,False
Penrose_N24,texture_low_q25,-1.0621782856236872,0.8284807511663071,10.82302025380976,0.9285647984746104,False
Penrose_N24,texture_low_q25,-0.8397533578518768,0.46773459143867463,20.586607876867085,1.091593388689172,False
Penrose_N24,texture_low_q25,-0.8981827573381225,0.6229467839665097,15.632200893488333,0.7964265353820644,False
Penrose_N24,texture_low_q25,-0.7537998414793237,0.2893348162579177,7.8541019662,1.1458980338,False
Penrose_N24,texture_low_q25,-0.7674726233728176,0.6140594539739803,17.660881190795397,1.045598184684412,False
Penrose_N24,texture_low_q25,-0.7615270113150585,0.38933520402683053,24.614409945466456,1.4597338927165462,False
Penrose_N24,texture_low_q25,-0.8291048479084551,0.31486804990748307,30.503837550883897,1.5861572017866024,False
Penrose_N24,texture_low_q25,-1.0106802696685548,0.897609645439391,11.509300818738982,0.7321165642956078,False
Penrose_N24,texture_low_q25,-0.8894839472218294,0.3474233968719885,7.225979638882653,0.886125419355093,False
Penrose_N24,texture_low_q25,-0.7815531217888858,0.3960560748093376,16.114960213876717,0.5550291028654246,False
Penrose_N24,texture_low_q25,-1.0365390377432573,0.753305062072227,4.236067977499999,0.2360679775,False
Penrose_N24,texture_low_q25,-0.9079145058176007,0.4371195261683023,24.34705335388974,0.4700989058715597,False
Penrose_N24,texture_low_q25,-0.8197851217342367,0.42365632511827417,21.97446944933093,1.456946264927853,False
Penrose_N24,texture_low_q25,-0.9379549306705697,0.9303771959897821,17.31521165021502,0.42830539050581146,False
Penrose_N24,texture_low_q25,-0.849024690265687,0.7318458057742383,6.613822328029895,1.121318069793041,False
Penrose_N24,texture_low_q25,-0.9227049210007824,0.3501697329276948,33.309831257790535,0.6746418161036404,False
Penrose_N24,texture_low_q25,-0.9845257754050674,0.9009004248402696,1.9021130325213562,1.17557050463292,True
Penrose_N24,texture_low_q25,-0.8500273512902558,0.8875271284234625,23.12379993233664,0.5384019769264017,False
Penrose_N24,texture_low_q25,-0.7055045327985704,0.4528170141530001,8.05748010692271,0.27751455141955517,False
Penrose_N24,texture_low_q25,-0.7493310931886239,0.635919395355069,20.650095831858966,1.254409078971722,False
Penrose_N24,texture_low_q25,-1.0547755141538027,0.7834040114342069,9.9595931396,0.8980559531000001,False
Penrose_N24,texture_low_q25,-0.8389312106604757,0.7319565523745425,9.661231471091828,1.2886452038285934,False
Penrose_N24,texture_low_q25,-0.8903862757998479,0.37437532522431766,37.03855876110541,1.0701237761680804,False
Penrose_N24,texture_low_q25,-1.0199132027077566,0.8176566874455096,8.832505625076701,1.4095546752139585,False
Penrose_N24,texture_low_q25,-1.0414001708440601,0.6836822580682553,22.084641938420017,0.518257129742278,False
Penrose_N24,texture_low_q25,-0.8659977814102264,0.27657125114009795,13.52999457083192,1.3925684583231603,False
Penrose_N24,texture_low_q25,-0.9666049657380724,0.7639348373583904,14.04944806780152,0.7829489064455791,False
Penrose_N24,texture_low_q25,-0.7247428642398263,0.7270014557522912,24.988627070327404,0.7540007552122083,False
Penrose_N24,texture_low_q25,-1.011405473258463,0.8737954484702889,10.988894457731961,1.4980649506070092,False
Penrose_N24,texture_low_q25,-0.7964304569669363,0.4592479465215013,24.878893602897737,2.010137580740042,False
Penrose_N24,texture_low_q25,-0.8836806029337795,0.8743068800748564,8.057480106978812,0.2775145514327123,False
Penrose_N24,texture_low_q25,-0.7025515412874791,0.3456576227284618,12.435607955614527,0.5963679873090968,False
Penrose_N24,texture_low_q25,-0.8510933313693774,0.2896557520752315,6.364477811098488,1.5790573742454561,False
Penrose_N24,texture_low_q25,-1.017954494332061,0.8743068800935321,26.723638270471866,0.9204116408664523,False
Penrose_N24,texture_low_q25,-0.7571410423353248,0.7696723315001018,28.76929918912783,0.5722098937177537,False
Penrose_N24,texture_low_q25,-0.9322141766719886,0.3501697328684996,18.27804870123783,0.955476674937497,False
Penrose_N24,texture_low_q25,-0.8758055192545026,0.8659994269019731,12.15690105484538,0.4579920768748526,False
Penrose_N24,texture_low_q25,-0.9603731781452317,0.7408716210874441,19.013244651692244,1.223326534945529,False
Penrose_N24,texture_low_q25,-0.979051892648474,0.8793988670828471,6.0735939788182565,1.0542562212259272,False
Penrose_N24,texture_low_q25,-0.7369917846854767,0.6574893983025376,18.278048701259685,0.955476674917397,False
Penrose_N24,texture_low_q25,-1.0687930422283034,0.8119195591442716,7.685628387329437,0.9649436732006356,False
Penrose_N24,texture_low_q25,-0.9071912146947833,0.4191019135812406,18.027670242750514,1.7329470909112976,False
Penrose_N24,depth_high_q25,-0.5070756941429001,0.6594415244664339,20.79135781588627,0.8481981910101499,False
Penrose_N24,depth_high_q25,-0.08669691622529548,0.7854501419476654,28.016600972473917,0.2647072888399404,False
Penrose_N24,depth_high_q25,-0.7684928056598219,0.7047146856349357,14.049448067784255,0.782948906343445,False
Penrose_N24,depth_high_q25,-0.7369917846854767,0.6574893983025376,7.854101966196032,1.1458980336894382,False
Penrose_N24,depth_high_q25,-0.18706561986866174,0.6492503902992033,13.74463004433991,1.0417029063344634,False
Penrose_N24,depth_high_q25,-1.0937285416852245,0.8095284260441312,19.505069702417025,1.597578136188513,False
Penrose_N24,depth_high_q25,-0.4222299692045363,0.6727945444691998,26.967443563555438,1.6604179127332366,False
Penrose_N24,depth_high_q25,-0.8015811348391189,0.7398633205071956,11.509300818721035,0.7321165642817976,False
Penrose_N24,depth_high_q25,-0.46765866894729907,0.6910514507803093,19.1081528719578,1.6966124550634842,False
Penrose_N24,depth_high_q25,-0.6441737182385167,0.662512940096236,24.540805670813633,0.8653652560139784,False
Penrose_N24,depth_high_q25,-0.24476297814396217,0.6348703883503932,24.988627070315562,0.7540007550825195,False
Penrose_N24,depth_high_q25,-0.3134222262580115,0.656082007730446,23.65393196038318,0.7010726158124093,False
Penrose_N24,depth_high_q25,-0.975335136094536,0.7185832559759469,19.19264375098679,1.281571630824244,False
Penrose_N24,depth_high_q25,-0.2992259857227845,0.8446086157568218,20.58660787677411,1.0915933886224054,False
Penrose_N24,depth_high_q25,-1.0962895171678058,0.7291223431991507,14.618933919010235,1.134359320792151,False
Penrose_N24,depth_high_q25,-0.9296850463682778,0.7291223431767738,21.51587868697947,0.25877466791774456,False
Penrose_N24,depth_high_q25,-1.0121908291224926,0.7611433850962682,18.762498134169498,0.9842071765074895,False
Penrose_N24,depth_high_q25,-0.9596106972985488,0.6790594012616954,18.278048701134324,0.9554766747782554,False
Penrose_N24,depth_high_q25,-0.8532855843127556,0.629290557955969,11.252106619177523,1.1790235917556318,False
Penrose_N24,depth_high_q25,-1.0171848485649386,0.6759546817292577,4.979796569769584,0.44902797657729326,False
Penrose_N24,depth_high_q25,0.06744117399936392,0.8390051971489634,15.443820861683704,1.2199988493406921,False
Penrose_N24,depth_high_q25,-0.15648774224751186,0.8308769357685977,6.537786000387161,0.5073009104623794,False
Penrose_N24,depth_high_q25,-0.7000450718625205,0.7181141257494068,9.103145477454055,0.36433832668755195,False
Penrose_N24,depth_high_q25,-0.9208829521823231,0.7186255574231661,9.959593139468891,0.8980559531039528,False
Penrose_N24,depth_high_q25,-1.059127174889447,0.9353322925683224,36.23238815469687,0.46265387036544825,False
Penrose_N24,depth_high_q25,-0.6859829071908821,0.9301980041526572,36.66658461372155,0.7493815859529681,False
Penrose_N24,depth_high_q25,-0.4753490808518536,0.7701414616743822,48.368001325597035,0.7324259468129919,False
Penrose_N24,depth_high_q25,0.024516347535225445,0.657378651721121,14.049448067760078,0.7829489063127286,False
Penrose_N24,depth_high_q25,-0.9109160574292734,0.818194262776915,33.30983125772351,0.6746418161437576,False
Penrose_N24,depth_high_q25,-0.623617714268774,0.6595539592344224,11.913695534575247,1.0314352663932531,False
Penrose_N24,depth_high_q25,0.059789507653392686,0.6487128149450342,38.717990294738456,0.9577199682486226,False
Penrose_N24,depth_high_q25,-1.0213301202777059,0.675306359664269,4.979796569693999,0.4490279765519764,False
Penrose_N24,depth_high_q25,-0.03616555312794463,0.7291223431682459,9.472135954988598,0.5278640450220206,False
Penrose_N24,depth_high_q25,-0.962679614269754,0.6993889234922864,15.900875470492114,0.40269004364052485,False
Penrose_N24,depth_high_q25,-0.8650548244647613,0.8873479366389921,32.03216456691749,1.392994311742739,False
Penrose_N24,depth_high_q25,-1.0285523523967217,0.7832932648494216,20.586607876762425,1.091593388751083,False
Penrose_N24,depth_high_q25,-1.0056979569431597,0.8823928400076574,35.37627735804263,1.2324772975138827,False
Penrose_N24,depth_high_q25,-0.2459620712227067,0.6706412015009028,1.9021130326000004,1.1755705046,True
Penrose_N24,depth_high_q25,-0.45396550141855413,0.6246848607553179,1.6180339887730115,0.6180339887493117,True
Penrose_N24,depth_high_q25,-0.32849349370093145,0.6482013832849106,39.15805513929791,1.2832449907881003,False
Penrose_N24,depth_high_q25,-1.0824639151159006,0.7291730533506244,21.7348837499854,0.7712511741938242,False
Penrose_N24,depth_high_q25,-0.8202675015488106,0.6437577182993208,28.950729037288518,1.3620896474667739,False
Penrose_N24,depth_high_q25,-0.6393368327226963,0.8973152873815986,31.82718015942839,0.1749374068349254,False
Penrose_N24,depth_high_q25,-0.984325208064969,0.9089863847784634,22.639120641506803,0.6857233963696326,False
Penrose_N24,depth_high_q25,-0.9800897545533617,0.6358509501473937,17.31521165023533,0.42830539052260863,False
Penrose_N24,depth_high_q25,-0.9571488493138389,0.8173667489646239,26.324370885601265,1.4239022004390505,False
Penrose_N24,depth_high_q25,-0.9800031283594182,0.7699622698522769,33.8203395643298,1.0884078963339543,False
Penrose_N24,depth_high_q25,-0.9922326324423907,0.7134912689746333,15.63220089344629,0.7964265353844154,False
Penrose_N24,depth_high_q25,-0.9405152971315066,0.7906624576439045,18.917860296551353,0.3384697918544547,False
Penrose_N24,depth_high_q25,-0.08189509093091014,0.7402640055267404,8.0574801069,0.2775145514,False
Penrose_N24,depth_high_q25,-0.9218272523278548,0.6702828179185102,28.769299189260227,0.5722098936988738,False
Penrose_N24,depth_high_q25,-0.4197101932181256,0.669992879490914,26.96744356354151,1.6604179127619996,False
Penrose_N24,depth_high_q25,-0.5186032937264047,0.6356294569511696,32.975210666894,0.7971709148001906,False
Penrose_N24,depth_high_q25,-1.0641767472773627,0.7134912690004042,8.218334360639606,0.6774808760876858,False
Penrose_N24,depth_high_q25,-0.5678005922084872,0.7693823930590525,14.939389709308756,1.3470839297318797,False
Penrose_N24,depth_high_q25,-0.6958380146685413,0.7700307150282031,26.4164078649744,0.4164078650275688,False
Penrose_N24,depth_high_q25,-0.9947054017916103,0.6702405164515453,15.443820861683701,1.21999884940293,False
Penrose_N24,depth_high_q25,-0.22364889776647653,0.644406040260509,6.537786000290681,0.5073009104766426,False
Penrose_N24,depth_high_q25,-0.8466138570858444,0.7414603371619384,35.68839222489637,1.1570049270270022,False
Penrose_N24,depth_high_q25,-0.15985566004907192,0.6353395185368244,22.661195542707567,1.212524876593111,False
Penrose_N24,depth_high_q25,-0.5697261146726433,0.6246848607689766,11.552662261820911,1.239352517926668,False
Penrose_N24,depth_high_q25,-0.9625626423841678,0.6753063597007702,3.6180339887414954,1.3819660112444885,False
Penrose_N24,depth_high_q25,-0.6933057746428045,0.825674202156183,17.31521165021502,0.42830539050581146,False
Penrose_N24,depth_high_q25,-0.7588099765504838,0.9090286862405121,14.291294307257946,0.871152698360834,False
Penrose_N24,depth_high_q25,-0.8389416142520936,0.748503013523085,13.037276676692294,0.17151342515773813,False
Penrose_N24,depth_high_q25,-0.516316357908479,0.8094861245617915,4.979796569769582,0.4490279765772932,False
Penrose_N24,depth_high_q25,-0.6108577358569789,0.9222489345939829,15.326237921208364,0.3262379211933774,False
Penrose_N24,depth_high_q25,-0.8612529015577439,0.6575578435056221,31.190459841135738,0.39397321450929873,False
Penrose_N24,depth_high_q25,-0.11830131427378306,0.6357402035517414,19.192643750954513,1.2815716307813636,False
Penrose_N24,depth_high_q25,-1.0235617392276266,0.7067979691327336,6.36447781113015,1.5790573741899256,False
Penrose_N24,depth_high_q25,-0.7921980348942698,0.8047525212082046,3.0776835371531277,0.7265425279968484,False
Penrose_N24,depth_high_q25,-1.075317151023071,0.8093069327921316,16.662419230279284,0.6031462467394733,False
Penrose_N24,depth_high_q25,-0.8305030273626595,0.7180456805863119,20.650095831750985,1.2544090790481044,False
Penrose_N24,depth_high_q25,-1.0299277477650193,0.7401532589269453,32.6524758425,1.3475241575,False
Penrose_N24,depth_high_q25,-0.5294427046441579,0.6402946151293435,3.077683537145133,0.7265425280797942,False
Penrose_N24,depth_high_q25,-0.805952654770324,0.7129113922025965,30.711436131514603,1.34450389965352,False
Penrose_N24,depth_high_q25,-0.8778470813196309,0.7748750650357935,29.57450404653262,0.5905170605786507,False
Penrose_N24,depth_high_q25,-1.1046162918334805,0.7401532589411522,12.683864285105413,1.4558800770446096,False
Penrose_N24,depth_high_q25,-0.858392233884776,0.8260325857600351,21.402778644437806,1.3860253587620421,False
Penrose_N24,depth_high_q25,-0.36769906203520447,0.8049317129556963,22.23927857453731,0.6438078022586539,False
Penrose_N24,depth_high_q25,-1.0337127449315868,0.8476025886993442,30.84905906539816,1.1556620532865933,False
Penrose_N24,depth_high_q25,-0.8979283121964828,0.6594973549350455,21.094756783679205,0.10600112632059548,False
Penrose_N24,depth_high_q25,-0.9978182151934044,0.7269330105565632,14.830687674875591,1.7466262025281656,False
Penrose_N24,depth_high_q25,-0.5310685377118216,0.7065036110538327,26.324370885662425,1.4239022003842077,False
Penrose_N24,depth_high_q25,-0.0173024480792208,0.8202626360668136,14.618933919147514,1.1343593208930827,False
Penrose_N24,depth_high_q25,-0.40949585789067006,0.8172560023798386,12.435607955516836,0.5963679872333224,False
Penrose_N24,depth_high_q25,-0.5625459996188917,0.6246848607374129,9.959593139539168,0.8980559531545865,False
Penrose_N24,depth_high_q25,-0.988263478110341,0.7267115173135041,34.49892821566517,1.6804618335544794,False
Penrose_N24,depth_high_q25,-0.29841752402609106,0.6276119421329729,24.98862707032921,0.7540007551486114,False
Penrose_N24,depth_high_q25,-0.9691030110285319,0.7267115173441672,29.679746588870415,1.4534931790031396,False
Penrose_N24,depth_high_q25,-0.6209192021774396,0.8820344564252647,22.08464193843744,0.5182571297660665,False
Penrose_N24,depth_high_q25,-0.9339867112089788,0.6594973548719182,16.770636499427134,1.3212688622265112,False
Penrose_N24,depth_high_q25,-0.9939988996388084,0.8958345816208916,17.660881190848254,1.0455981846872582,False
Penrose_N24,depth_high_q25,-0.9756589888122479,0.8092384876162054,20.121236342767137,0.36857568593298773,False
Penrose_N24,depth_high_q25,-0.34200463068007825,0.629763935241181,28.016600972523133,0.26470728880750716,False
Penrose_N24,depth_high_q25,-0.8782602920471638,0.7076070385627643,31.34193550281615,0.8264858975688585,False
Penrose_N24,depth_high_q25,-0.8328667395872298,0.747633198331672,9.66123147109183,1.2886452038285934,False
Penrose_N24,depth_high_q25,-0.7204677300047126,0.6778736188695585,6.155367074268133,1.453085056064483,False
Penrose_N24,depth_high_q25,-0.6903266830961978,0.8442079307387116,4.979796569800001,0.4490279766,False
Penrose_N24,depth_high_q25,-0.13380975155779878,0.8179043243839139,8.218334360538295,0.6774808761493046,False
Penrose_N24,depth_high_q25,-0.5263804160896479,0.8176143859410259,11.509300818768326,0.7321165643239647,False
Penrose_N24,depth_high_q25,-0.7571132614568437,0.6400046767407641,37.70214294784774,1.2443541070408988,False
Penrose_N24,depth_high_q25,-0.849024690265687,0.7318458057742383,15.443820861676874,1.219998849362259,False
Penrose_N24,depth_high_q25,-0.9896209454739449,0.7743374896923728,30.806596878424486,0.9765186992928082,False
Penrose_N24,depth_high_q25,-0.46265636071331684,0.7055421993822416,14.584691595348009,0.5355101014729772,False
Penrose_N24,depth_high_q25,-0.9108741972170991,0.9222489345704424,38.76468504257474,1.516309186506429,False
Penrose_N24,depth_high_q25,0.39060351537849425,0.6479537463648499,29.79499051095444,1.5028441219940598,False
Penrose_N24,depth_high_q25,-0.8655647718856612,0.6274549211273633,21.15671991949865,0.6270584103484267,False
Penrose_N24,depth_high_q25,-0.7826160302711989,0.6727945444470134,18.69260020022259,0.7659619801607898,False
Penrose_N24,depth_high_q25,-0.9147185556314571,0.8263225241639777,11.509300818772003,0.7321165642741249,False
Penrose_N24,depth_high_q25,-0.8858986273945342,0.6427123276912068,18.6058387144059,1.3500984158211786,False
Penrose_N24,depth_high_q25,-0.8763977498315537,0.8820344564094378,20.18618799959064,0.7195929734961011,False
Penrose_N24,depth_high_q25,-0.3509411866292215,0.6787694628587836,8.05748010692271,0.27751455141955506,False
Penrose_N24,depth_high_q25,-0.15643625387473403,0.6787694628276533,14.212847181291881,1.730599607447211,False
Penrose_N24,depth_high_q25,-0.9397142044080518,0.7342014176626367,14.291294307216985,0.8711526982627913,False
Penrose_N24,depth_high_q25,-0.543410525277893,0.6430611247350533,7.685628387188107,0.9649436733144812,False
Penrose_N24,depth_high_q25,-0.9729421137171871,0.7318458057396827,13.037276676672809,0.17151342511926412,False
Penrose_N24,depth_high_q25,-0.6148221739121636,0.6970555544544574,11.152301797928297,1.9042490928138844,False
Penrose_N24,depth_high_q25,-0.9571891997611035,0.817366748964624,12.435607955572758,0.5963679872717056,False
Penrose_N24,depth_high_q25,-0.3032890591675539,0.643109396283597,3.07768353715312,0.7265425279968483,False
Penrose_N24,depth_high_q25,-0.5204259342527491,0.6570202681301884,21.402778644527277,1.3860253586966362,False
Penrose_N24,depth_high_q25,-0.7264210102042974,0.8444978691673525,29.734213047537114,0.9362555439791495,False
Penrose_N24,depth_high_q25,-0.5803777043038472,0.7854501419792291,14.049448067800672,0.7829489063936214,False
Penrose_N24,depth_high_q25,-0.6643447058700476,0.6274327503952197,21.156719919397396,0.6270584103297717,False
Penrose_N24,depth_high_q25,-0.9690041063886476,0.8393635807268746,22.084641938362406,0.518257129708404,False
Penrose_N24,depth_high_q25,-0.9382219965458343,0.9088071930010619,11.509300818743828,0.7321165643224917,False
Penrose_N24,depth_high_q25,-0.6631442372737917,0.6841285268148335,33.309831257798926,0.6746418161437575,False
Penrose_N24,depth_high_q25,-0.9059046332003597,0.8095284260293604,6.537786000366852,0.5073009104766426,False
Penrose_N24,depth_high_q25,-1.09268798843697,0.69145213583639,32.93548974189214,0.5035031839929376,False
Penrose_N24,depth_high_q25,-0.8012743382166856,0.8525576853181346,14.905883566120021,0.9025713897821519,False
Penrose_N24,depth_high_q25,-0.9298064884650682,0.6745472911192356,34.63042330049398,0.8566107808724899,False
Penrose_N24,depth_high_q25,-1.0719487193559472,0.6970555544544574,21.189354963299188,2.0028070897510157,False
Penrose_N24,depth_high_q25,-0.8938653448206597,0.7881376148779572,30.13174073022561,0.279643643758303,False
Penrose_N24,depth_high_q25,-0.70919080056473,0.670751948125711,8.218334360571856,0.6774808760876857,False
Penrose_N24,depth_high_q25,-0.9933321139705451,0.8394058821706899,47.197053433422816,0.6619268880097641,False
Penrose_N24,depth_high_q25,-0.9509988443636924,0.7984977894090339,24.988627070427395,0.7540007551486114,False
Penrose_N24,depth_high_q25,-0.9977159042893371,0.7099174191930561,12.435607955516831,0.596367987322996,False
Penrose_N24,depth_high_q25,-0.6108577358569789,0.9222489345939829,15.326237921199999,0.32623792119999995,False
Penrose_N24,depth_high_q25,-1.0032327874274396,0.6350495800922273,7.225979638792447,0.8861254193550929,False
Penrose_N24,depth_high_q25,-0.9041500588721273,0.7692716464742674,27.74173195979854,0.6295298801830584,False
Penrose_N24,depth_high_q25,-0.5186959023780378,0.7966242598254163,13.137298700006696,0.6413913518999347,False
Penrose_N24,depth_high_q25,-0.035078127119495164,0.6839721964137521,8.832505625046476,1.4095546752883248,False
Penrose_N24,depth_high_q25,-0.1142593522571367,0.726643072152017,10.701389322197135,0.6930126793176434,False
Penrose_N24,depth_high_q25,-0.09722863345937892,0.6920320126529221,15.32623792128927,0.3262379212575814,False
Penrose_N24,depth_high_q25,-0.45056511341942307,0.6262729967596965,8.05748010692271,0.2775145514195551,False
Penrose_N24,depth_high_q25,-0.7061078191066735,0.7481023284913433,28.667376473457075,1.086980279824393,False
Penrose_N24,depth_high_q25,-0.7080028063078453,0.678658716242868,14.584691595327493,0.5355101014980974,False
Penrose_N24,depth_high_q25,-0.8184410154387135,0.6405845535473401,18.2780487012043,0.9554766748211317,False
Penrose_N24,depth_high_q25,-0.6726105370893903,0.627970325760407,7.685628387344758,0.9649436731616275,False
Penrose_N24,depth_high_q25,-0.4993406384287056,0.6594973548941047,22.23927857453731,0.6438078022586539,False
Penrose_N24,depth_high_q25,-0.5548900892325775,0.645907319984316,16.516116754233668,1.489257318636995,False
Penrose_N24,depth_high_q25,-0.8877798561077915,0.782355004454835,29.893068787122274,1.1850900762639804,False
Penrose_N24,depth_high_q25,-0.5513725879609714,0.6700613246431849,33.71885624227765,1.0191828662710605,False
Penrose_N24,depth_high_q25,-0.8794739764095155,0.7532366169506349,31.05434992321837,0.7920548269148926,False
Penrose_N24,depth_high_q25,-1.064677861831058,0.7697407766827065,21.094756783615,0.10600112618091527,False
Penrose_N24,depth_high_q25,-1.0356997170594973,0.7424195327196466,4.979796569774899,0.4490279765519764,False
Penrose_N24,depth_high_q25,-0.35678389464329274,0.6594973548881247,16.800424059918296,1.6570309008724926,False
Penrose_N24,depth_high_q25,-0.26701705146463567,0.7486822053404973,15.63220089348799,0.7964265353844154,False
Penrose_N24,depth_high_q25,-0.0751336934305765,0.6362958008631364,11.135163644101816,1.004057079417401,False
Penrose_N24,depth_high_q25,-1.0275731767890277,0.7714293803614908,1.902113032629774,1.175570504631771,True
Penrose_N24,depth_high_q25,-0.6122047191065155,0.7831825182587394,11.152301797928322,1.9042490927611833,False
Penrose_N24,depth_high_q25,-1.050201892546886,0.7343706484965956,27.741731959798543,0.6295298801830584,False
Penrose_N24,depth_high_q25,-0.17197412159494013,0.8444978691475507,10.701389322208389,0.6930126794331567,False
Penrose_N24,depth_high_q25,-0.9602318513870383,0.705252260971196,22.23927857446839,0.643807802294191,False
Penrose_N24,depth_high_q25,-1.0581467529011268,0.7692716464684594,28.335034885485282,0.35468019227415815,False
Penrose_N24,depth_high_q25,-1.0042742142910248,0.6975246846430947,10.701389322192934,0.6930126793851447,False
Penrose_N24,depth_high_q25,-1.0322047163960713,0.7690924546443825,2.4972120409344556,1.3281310260901853,False
Penrose_N24,depth_high_q25,-0.291675289461946,0.6487128149061392,15.632200893481565,0.7964265353391385,False
Penrose_N24,depth_high_q25,-0.6215634275512651,0.7048938773947522,38.23056623504255,1.1932331484011254,False
Penrose_N24,depth_high_q25,-0.18952021959179202,0.7700307150430669,37.20971699754841,0.6610302290343473,False
Penrose_N24,depth_high_q25,-1.000398908578434,0.7980215081025283,23.123799932275688,0.5384019768791639,False
Penrose_N24,depth_high_q25,0.04207605631148146,0.6916313276279452,23.12379993230442,0.5384019769471788,False
Penrose_N24,depth_high_q25,-1.0632580787182009,0.6920320126385653,23.123799932395645,0.538401976947179,False
Penrose_N24,depth_high_q25,-0.6367211823765637,0.8107850732203479,26.416407865016815,0.41640786495942034,False
Penrose_N24,depth_high_q25,-0.7570415117593281,0.8039934525784219,11.135163644100004,1.0040570793999999,False
Penrose_N24,depth_high_q25,-0.8349128077119409,0.6751956131159851,21.515878687020024,0.25877466791939113,False
Penrose_N24,depth_high_q25,-0.6416756617804437,0.8098868095853559,27.806864730039457,1.3335193591615946,False
Penrose_N24,depth_high_q25,-0.3624490008422034,0.7826449428368729,21.18033988747119,1.1803398875549687,False
Penrose_N24,depth_high_q25,-0.9501594923455486,0.7267538187749153,20.121236342753818,0.36857568587763956,False
Penrose_N24,depth_high_q25,-0.09193710930594515,0.6584889617912233,11.913695534682525,1.031435266458836,False
Penrose_N24,depth_high_q25,-1.1096957998859018,0.7535265553122994,12.156901054913492,0.45799207693407246,False
Penrose_N24,depth_high_q25,-1.0406110477377215,0.830766189116238,1.618033988761662,0.6180339887483193,True
Penrose_N24,depth_high_q25,-0.6581703181656857,0.6413436221834502,6.537786000387154,0.5073009104454749,False
Penrose_N24,depth_high_q25,-0.3210709674002823,0.861044330301904,12.435607955601657,0.596367987337394,False
Penrose_N24,depth_high_q25,-0.6351707193428098,0.6933332531313404,23.65393196037713,0.7010726157190446,False
Penrose_N24,depth_high_q25,-0.246691018121613,0.8313460659309191,12.304807078765013,1.2616349527445063,False
Penrose_N24,depth_high_q25,-0.9701604180162896,0.7831825182646364,18.917860296652428,0.3384697918514106,False
Penrose_N24,depth_high_q25,-1.0230721876301319,0.6972347462320605,33.59299228012126,1.2291743855952002,False
Penrose_N24,depth_high_q25,-1.0621782856236872,0.8284807511663071,3.07768353715312,0.7265425279968484,False
Penrose_N24,depth_high_q25,-0.22987957844775314,0.6297639352008989,7.225979638803477,0.8861254193112083,False
Penrose_N24,depth_high_q25,-0.9933306710431248,0.6702828178960507,8.301986851009781,2.019161788032419,False
Penrose_N24,depth_high_q25,-0.904096074451079,0.7076070385721415,9.103145477455858,0.3643383265903615,False
Penrose_N24,depth_high_q25,-0.8165058535888584,0.7487506505257804,14.584691595327493,0.5355101014980975,False
Penrose_N24,depth_high_q25,-0.17852695346290595,0.8527368771061381,4.236067977499999,0.2360679775,False
Penrose_N24,depth_high_q25,-0.4143333459391363,0.6345804499469592,23.58542832368423,1.3143708723705614,False
Penrose_N24,depth_high_q25,-0.8109762153711243,0.8173244475666918,17.660881190829826,1.0455981846696838,False
Penrose_N24,depth_high_q25,-1.015648785804955,0.8871687448196105,23.832344264517086,0.13916485736000114,False
Penrose_N24,depth_high_q25,-0.4669053941531504,0.6919212659945166,21.0947567837,0.10600112629999997,False
Penrose_N24,depth_high_q25,-0.9834926557591845,0.6562611995245704,16.6624192301795,0.6031462467402315,False
Penrose_N24,depth_high_q25,-1.0822639721050469,0.7615440701180509,8.218334360568686,0.6774808761349644,False
Penrose_N24,depth_high_q25,-0.3863012647937975,0.7834040114632332,32.75726302078912,1.4006139328412595,False
Penrose_N24,depth_high_q25,-0.982045277155419,0.879398867086935,31.64271152999876,1.3186383236523656,False
Penrose_N24,depth_high_q25,-0.9949321863807128,0.6429986497037331,22.239278574460716,0.6438078023114291,False
Penrose_N24,depth_high_q25,-0.17285429824209242,0.6246848607534288,31.054349923200007,0.7920548269,False
Penrose_N24,depth_high_q25,-0.8179267904170139,0.718625557384806,26.12470797097909,0.706847530449892,False
Penrose_N24,depth_high_q25,-0.6651022825178798,0.7485714586896416,29.519742912543336,1.2588798101209846,False
Penrose_N24,depth_high_q25,-0.6744800884940795,0.7182248723827288,23.653931960485565,0.7010726156552086,False
