vertex_id,degree,vertex_type,depth,resultant_mag,net_drift,perp_x,perp_y,perp_dist_from_centre,type_rank
6798,4,E,0.4397554657495145,0.6532814824381883,0.6532814824444025,-0.1923881554,-0.6776695297,0.829258866140316,4
6799,3,F,0.13560027622088755,0.8047378541243652,0.8047378541333333,-0.8994949366,0.0294372515,1.2794611834848935,5
6800,3,F,0.4983802159701807,0.8047378541243652,0.8047378541307065,0.8076118446,-0.6776695297,0.7424840902635859,5
6801,8,A,0.8013932890678268,0.0,0.0,0.1005050634,0.0294372515,0.29397230289057247,0
6802,5,D,0.5952807851768731,0.482842712474619,0.482842712478424,-0.1923881554,-0.2634559673,0.5990544783063794,3
6803,3,F,0.07022497320948484,0.8047378541243652,0.8047378541333333,-0.8994949366,0.4436508139,1.3762279457369222,5
6804,4,E,0.6813369923890955,0.6532814824381883,0.6532814824444025,0.8076118446,-0.2634559673,0.4716763988171876,4
6805,6,C,0.6040968002134955,0.307959844170429,0.3079598441733583,0.1005050634,0.4436508139,0.5860052503600041,2
6806,4,E,0.3504530898151331,0.6532814824381883,0.6532814824444025,-0.1923881554,-0.8492424049,0.9614418371175417,4
6807,3,F,0.13717010193395285,0.8047378541243652,0.8047378541333333,-0.8994949366,-0.1421356237,1.2771375697568343,5
6808,3,F,0.40028368531172454,0.8047378541243652,0.8047378541307065,0.8076118446,-0.8492424049,0.8876839321414892,5
6809,6,C,0.80834098989467,0.307959844170429,0.3079598441733583,0.1005050634,-0.1421356237,0.2836885033035619,2
6810,4,E,0.5450716464511267,0.6532814824150912,0.6532814823982086,-0.1923881554,-0.4350288425,0.6733726927719554,4
6811,3,F,0.10731020808935132,0.8047378541410316,0.8047378541333333,-0.8994949366,0.2720779386,1.32133538017505,5
6812,3,F,0.6195945893717234,0.8047378541243649,0.8047378541071364,0.8076118446,-0.4350288425,0.5630658403714228,5
6813,7,B,0.7014153256790174,0.14285714284704135,0.14285714283965764,0.1005050634,0.2720779386,0.4419569908085701,1
6814,4,E,0.2537958860944465,0.6532814824381883,0.6532814824444024,-0.1923881554,-1.0208152802,1.1045112260388326,4
6815,3,F,0.12328104607857593,0.8047378541243652,0.8047378541333333,-0.8994949366,-0.313708499,1.2976957760511592,5
6816,3,F,0.29674396612460463,0.804737854124365,0.8047378541307065,0.8076118446,-1.0208152802,1.0409406350354602,5
6817,6,C,0.7532331721584808,0.307959844170429,0.3079598441733584,0.1005050634,-0.313708499,0.3652576104658774,2
6818,4,E,0.4736976994671048,0.6532814824381883,0.6532814824444025,-0.1923881554,-0.6066017178,0.7790184862237596,4
6819,3,F,0.13041350666761498,0.8047378541243652,0.8047378541333333,-0.8994949366,0.1005050634,1.287138500041729,5
6820,3,F,0.5365967402803504,0.8047378541243652,0.8047378541307065,0.8076118446,-0.6066017178,0.6859170205648641,5
6821,8,A,0.7799127160783619,0.0,0.0,0.1005050634,0.1005050634,0.3257672683249408,0
6822,5,D,0.6078393736150746,0.482842712474619,0.482842712478424,-0.1923881554,-0.1923881554,0.5804655940390506,3
6823,3,F,0.051133556283654125,0.8047378541410318,0.8047378541333333,-0.8994949366,0.5147186258,1.4044865467317658,5
6824,4,E,0.6974468204444115,0.6532814824381883,0.6532814824444025,0.8076118446,-0.1923881554,0.4478310653419772,4
6825,6,C,0.561131829396577,0.307959844181317,0.3079598441887563,0.1005050634,0.5147186258,0.6496008426508874,2
6826,4,E,0.3885259147925315,0.6532814824381883,0.6532814824444025,-0.1923881554,-0.7781745931,0.9050874672998076,4
6827,3,F,0.1384093693581897,0.8047378541243652,0.8047378541333333,-0.8994949366,-0.0710678119,1.275303239502382,5
6828,3,F,0.4417446583749606,0.8047378541243652,0.8047378541307065,0.8076118446,-0.7781745931,0.826314516806647,5
6829,7,B,0.813999575356285,0.14285714285714288,0.14285714285986068,0.1005050634,-0.0710678119,0.2753128175503137,1
6830,5,D,0.5689300337237887,0.482842712474619,0.482842712478424,-0.1923881554,-0.3639610307,0.6380581506959082,3
6831,3,F,0.09356181289664967,0.8047378541243652,0.8047378541333333,-0.8994949366,0.3431457505,1.341685384345999,5
6832,4,E,0.648475057217908,0.6532814824381883,0.6532814824444025,0.8076118446,-0.3639610307,0.5203177499295066,4
6833,6,C,0.6625271415400964,0.307959844170429,0.3079598441733583,0.1005050634,0.3431457505,0.499518233290731,2
6834,4,E,0.29453622149327086,0.6532814824381883,0.6532814824444025,-0.1923881554,-0.9497474683,1.04420847916027,4
6835,3,F,0.1308807326560245,0.8047378541243652,0.8047378541333333,-0.8994949366,-0.2426406871,1.286446924721145,5
6836,3,F,0.3401306096221991,0.8047378541243652,0.8047378541307065,0.8076118446,-0.9497474683,0.9767208942028558,5
6837,6,C,0.7817660795696082,0.307959844170429,0.3079598441733583,0.1005050634,-0.2426406871,0.3230239696163637,2
6838,4,E,0.5053033097214704,0.6532814824381883,0.6532814824444025,-0.1923881554,-0.5355339059,0.7322367134068742,4
6839,3,F,0.12262608498972294,0.8047378541410318,0.8047378541333333,-0.8994949366,0.1715728753,1.2986652318096787,5
6840,3,F,0.5728310814851922,0.8047378541243652,0.8047378541307065,0.8076118446,-0.5355339059,0.6322839248969747,5
6841,8,A,0.7509162191182438,1.2500028789830253e-11,2.5000002068509275e-11,0.1005050634,0.1715728753,0.3686871019353797,0
6842,5,D,0.6147821377867122,0.4828427124887612,0.4828427124925661,-0.1923881554,-0.1213203436,0.5701891015560776,3
6843,3,F,0.030039183288341098,0.8047378541243652,0.8047378541333333,-0.8994949366,0.5857864376,1.435709869339342,5
6844,4,E,0.7065016679080532,0.6532814824545203,0.6532814824539697,0.8076118446,-0.1213203436,0.4344283240714735,4
6845,6,C,0.51721461381496,0.307959844170429,0.3079598441733583,0.1005050634,0.5857864376,0.714605921988205,2
6846,4,E,0.42510830968194324,0.6532814824381883,0.6532814824444025,-0.1923881554,-0.7071067812,0.8509391919448758,4
6847,3,F,0.13697512952741142,0.8047378541243652,0.8047378541333333,-0.8994949366,0.0,1.277426162660277,5
6848,3,F,0.4820724711223281,0.8047378541243652,0.8047378541307065,0.8076118446,-0.7071067812,0.7666223748430647,5
6849,7,B,0.8074651454616129,0.14285714285714288,0.14285714285986068,0.1005050634,0.0,0.28498490463739,1
6850,5,D,0.588547262504294,0.482842712474619,0.482842712478424,-0.1923881554,-0.2928932188,0.6090212571595874,3
6851,3,F,0.07751648256753219,0.8047378541243652,0.8047378541333333,-0.8994949366,0.4142135624,1.3654352500245133,5
6852,4,E,0.6728275305511029,0.6532814824381883,0.6532814824444025,0.8076118446,-0.2928932188,0.4842718749777512,4
6853,6,C,0.6215378709930568,0.307959844170429,0.3079598441733583,0.1005050634,0.4142135624,0.5601894472691603,2
6854,4,E,0.33430619921915317,0.6532814824150912,0.6532814823982086,-0.1923881554,-0.8786796564,0.985342029566947,4
6855,3,F,0.135875583021427,0.8047378541410316,0.8047378541333333,-0.8994949366,-0.1715728753,1.2790536817757308,5
6856,3,F,0.3828317036896428,0.8047378541243649,0.8047378541071364,0.8076118446,-0.8786796564,0.9135158851674844,5
6857,6,C,0.8025949565577205,0.307959844181317,0.3079598441887563,0.1005050634,-0.1715728753,0.2921936270459611,2
6858,4,E,0.5340965232237915,0.6532814824381883,0.6532814824444025,-0.1923881554,-0.4644660941,0.6896177744940398,4
6859,3,F,0.11230645237020398,0.8047378541243652,0.8047378541333333,-0.8994949366,0.2426406871,1.3139400739935398,5
6860,3,F,0.6065352376073072,0.8047378541243652,0.8047378541307065,0.8076118446,-0.4644660941,0.5823959410232309,5
6861,7,B,0.7167023161734942,0.14285714285714288,0.14285714285986068,0.1005050634,0.2426406871,0.4193295993229804,1
6862,4,E,0.23667296791759374,0.6532814824381883,0.6532814824444025,-0.1923881554,-1.0502525317,1.1298561082184448,4
6863,3,F,0.11938531149608234,0.8047378541243652,0.8047378541333333,-0.8994949366,-0.3431457505,1.3034621374258117,5
6864,3,F,0.27860092356566324,0.8047378541243652,0.8047378541307065,0.8076118446,-1.0502525317,1.0677954778424343,5
6865,6,C,0.7397309607987503,0.307959844170429,0.3079598441733583,0.1005050634,-0.3431457505,0.38524321995966126,2
6866,4,E,0.45989733869306504,0.6532814824381883,0.6532814824444025,-0.1923881554,-0.6360389693,0.7994454084482089,4
6867,3,F,0.132880648505442,0.8047378541243652,0.8047378541333333,-0.8994949366,0.0710678119,1.2834867031602462,5
